O=C1c2oc3ccccc3c(=O)c2[C@H](c2cccc(Oc3ccccc3)c2)N1c1ccccn1,-7.4
O=C1c2oc3ccccc3c(=O)c2[C@@H](c2cccc(Oc3ccccc3)c2)N1c1ccccn1,-7.6
Cc1ccccc1NC(=O)C1c2ccccc2Oc2ccccc21,-10.4
Cc1ccc2c(c1)CCCN2S(=O)(=O)c1cccc2ccc(C)nc21,-10.3
Cc1cccc2ccc3ccc4cccc(C)c4c3c12,nan
Cc1cccc2cc3c4ccccc4cc(C)c3cc12,-10.2
Cc1cc2cc(C)c3ccccc3c2c2ccccc12,-9.7
Cc1ccc2c(c1)cc(C)c1ccccc12,-8.7
Cc1ccc2c(C)cc3ccccc3c2c1,-8.3
Cc1ccc2c(c1)cc(C)c1ccc(C)cc12,-8.9
C[C@@H](NC(=O)c1ccccc1)c1nc2ccccc2n1Cc1ccc(C#N)cc1,-9.2
C[C@H](NC(=O)c1ccccc1)c1nc2ccccc2n1Cc1ccc(C#N)cc1,-6.9
COc1cccc(CN2COc3ccc4c(C)cc(=O)oc4c3C2)c1,-8.7
Cc1cccc2cc(C)c3ccccc3c12,-8.6
Cc1ccc2ccc3cccc(C)c3c2c1,-8.5
Cc1cccc2c1ccc1cccc(C)c12,-8.4
COc1ccc2c(c1)oc(C(F)(F)F)c(-c1cc3ccccc3o1)c2=O,-9.2
Cc1ccc(-c2nc3ccccn3c2Nc2ccc3c(c2)OCO3)o1,-10.0
Cc1cccc2c1CN(C(=O)C1=NN(c3ccccc3)C(=O)CC1)CC2,-7.4
Cc1c2ccccc2oc1C(=O)N1CCc2cc(C)ccc21,-8.6
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,-8.5
O=C(NC1C[C@H]2CCC[C@@H](C1)N2Cc1ccccc1)c1ccccc1,-10.2
CC(=O)Nc1ccc(NC(=O)C2c3ccccc3-c3ccccc32)cc1,-7.7
Cc1ccc(-c2nn(-c3ccc(C)cc3)c3c2cnc2cc(F)c(F)cc32)cc1,-9.0
Oc1cccc(-c2nc3ccc4ccccc4c3c3c2CCC3)c1,-11.0
CN(C)CCCC1CCN(C(=O)c2cc3c(ccc4ccccc34)o2)CC1,-6.9
Cc1c2ccccc2cc2ccccc21,-8.2
Cc1cccc2c1N(C(=O)c1cc(=O)c3ccccc3o1)CCC2,-10.8
Cc1ccc2c(c1)N(C(=O)c1cc(=O)c3ccccc3o1)CCC2,-10.3
Cc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc31)CC2,-10.1
O=C1C[C@@H](c2ccccc2)c2c(O)nc3nc4ccccc4n3c2N1,-9.5
O=C1C[C@H](c2ccccc2)c2c(O)nc3nc4ccccc4n3c2N1,-9.3
CCCCSc1nc2nc3c(cc2c(=O)n1-c1ccccc1C)CCCC3,-10.3
COC(=O)c1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,-9.1
Cc1nn(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c(C)c1Sc1ccccc1,-7.3
Cc1cc(C)cc(NC(=S)N[C@H]2CCN(C)[C@@H](C)C2)c1,-8.4
Cc1cc(C)cc(NC(=S)N[C@H]2CCN(C)[C@H](C)C2)c1,-8.4
Cc1cc(C)cc(NC(=S)N[C@@H]2CCN(C)[C@@H](C)C2)c1,-8.5
Cc1cc(C)cc(NC(=S)N[C@@H]2CCN(C)[C@H](C)C2)c1,-8.5
Cc1cccc2c1N(C(=O)c1cc3ccccc3c(=O)o1)CCC2,-10.7
C[C@@H]1Cc2ccccc2N(C(=O)c2cc3ccccc3c(=O)o2)C1,-11.4
C[C@H]1Cc2ccccc2N(C(=O)c2cc3ccccc3c(=O)o2)C1,-8.7
Cc1ccc2c(c1)CCCN2C(=O)c1cc2ccccc2c(=O)o1,-9.6
Oc1ccccc1[C@H]1Oc2ccccc2[C@H]2CC(c3cccs3)=NN21,-7.9
Oc1ccccc1[C@H]1Oc2ccccc2[C@@H]2CC(c3cccs3)=NN21,-8.2
Oc1ccccc1[C@@H]1Oc2ccccc2[C@@H]2CC(c3cccs3)=NN21,-6.6
Oc1ccccc1[C@@H]1Oc2ccccc2[C@H]2CC(c3cccs3)=NN21,-9.8
Cc1ccc(NCc2nc3ccccc3n2Cc2ccccc2)cc1C,-9.7
CC(=O)Nc1ccc(NC(=O)[C@]2(C)Cc3ccccc3C(=O)O2)cc1C,-6.9
CC(=O)Nc1ccc(NC(=O)[C@@]2(C)Cc3ccccc3C(=O)O2)cc1C,-7.5
CCOC(=O)c1c(N)nn(C(=O)c2ccc(Br)cc2)c1-c1ccccc1,-9.6
Cc1cccc(C)c1N1C(=O)c2ccc(C(=O)O)cc2C1=O,-10.1
COC(=O)c1cccc2c1N[C@@H](c1cccc([N+](=O)[O-])c1)[C@H]1CC=C[C@@H]21,-9.5
Cc1cccc2c1CCN(C(=O)C1=NN(c3ccccc3)C(=O)CC1)C2,-8.2
Cc1ccc(Cn2c3ccccc3nc2[C@@H](C)NC(=O)c2cccc(C)c2)cc1,-10.5
Cc1ccc(Cn2c3ccccc3nc2[C@H](C)NC(=O)c2cccc(C)c2)cc1,-7.8
Cc1cccc(-c2cc3c(nn2)-c2ccccc2C3=O)c1,-10.2
Cc1cccc(N2C(=O)c3oc4ccccc4c(=O)c3[C@@H]2c2cccc(O)c2)n1,-7.2
Cc1cccc(N2C(=O)c3oc4ccccc4c(=O)c3[C@H]2c2cccc(O)c2)n1,-10.5
Cc1ccc2c(c1)N(C(=O)COc1ccc3c(C)cc(=O)oc3c1)CCC2,-7.1
Cc1ccccc1NS(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,-10.1
Cc1ccc(S(=O)(=O)Nc2cccc3ccc(O)cc32)c(C)c1,-9.5
O=C(Nc1nc2ccccc2s1)[C@H]1COc2ccc(O)cc2O1,-8.4
O=C(Nc1nc2ccccc2s1)[C@@H]1COc2ccc(O)cc2O1,-9.0
CC(C)c1ccc([C@H](NC(=O)CN2C(=O)c3ccccc3C2=O)C(C)C)cc1,-8.1
CC(C)c1ccc([C@@H](NC(=O)CN2C(=O)c3ccccc3C2=O)C(C)C)cc1,-8.1
Cc1ccc(-n2c(-c3ccco3)nc3nc4ccccc4nc32)cc1C,-9.0
FC(F)(F)c1nc2ccccc2n2c(-c3ccccc3)nnc12,-9.5
O=c1c2nnn(Cc3ccccc3)c2ncn1Cc1ccccc1,-9.5
CC(C)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CCc4ccccc4)C(=O)N32)cc1,-6.8
CC(C)c1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CCc4ccccc4)C(=O)N32)cc1,-7.3
O=C1C[C@@H](c2cccc(F)c2)c2c(O)nc3nc4ccccc4n3c2N1,-9.3
O=C1C[C@H](c2cccc(F)c2)c2c(O)nc3nc4ccccc4n3c2N1,-8.7
Cc1ccc2cccc(S(=O)(=O)N3C[C@@H](C)Cc4ccccc43)c2n1,-9.4
Cc1ccc2cccc(S(=O)(=O)N3C[C@H](C)Cc4ccccc43)c2n1,-9.0
O=C1c2oc3ccccc3c(=O)c2[C@H](c2cccc(O)c2)N1c1ccc(Cl)cn1,-7.2
O=C1c2oc3ccccc3c(=O)c2[C@@H](c2cccc(O)c2)N1c1ccc(Cl)cn1,-8.8
O=C(Nc1cccc(C(F)(F)F)c1)c1cc2c(ccc3ccccc32)oc1=O,-7.7
CC1(C)O[C@H]2[C@H]3OC(C)(C)O[C@@H]3O[C@@H](C(=O)Nc3cccc(F)c3)[C@@H]2O1,-8.6
CC1(C)O[C@H]2[C@H](O1)O[C@@H](C(=O)Nc1cccc(F)c1)[C@@H]1OC(C)(C)O[C@H]21,-9.0
CC1(C)O[C@@H]2[C@@H]3OC(C)(C)O[C@@H]3[C@H](C(=O)Nc3cccc(F)c3)O[C@H]2O1,-9.1
CC1(C)O[C@H]2[C@H](O1)O[C@@H](C(=O)Nc1cccc(F)c1)[C@H]1OC(C)(C)O[C@H]21,-8.0
CC1(C)O[C@@H]2[C@H](O1)[C@@H]1OC(C)(C)O[C@@H]1O[C@H]2C(=O)Nc1cccc(F)c1,-10.1
CC1(C)O[C@H]2O[C@@H](C(=O)Nc3cccc(F)c3)[C@@H]3OC(C)(C)O[C@@H]3[C@@H]2O1,-10.1
CC1(C)O[C@@H]2[C@H](O1)[C@@H]1OC(C)(C)O[C@@H]1O[C@@H]2C(=O)Nc1cccc(F)c1,-9.3
CC1(C)O[C@H]2O[C@H](C(=O)Nc3cccc(F)c3)[C@@H]3OC(C)(C)O[C@@H]3[C@@H]2O1,-9.7
CC1(C)O[C@@H]2[C@@H](O1)[C@@H](C(=O)Nc1cccc(F)c1)O[C@H]1OC(C)(C)O[C@@H]21,-7.8
CC1(C)O[C@H]2[C@H](O1)O[C@H](C(=O)Nc1cccc(F)c1)[C@@H]1OC(C)(C)O[C@H]21,-8.7
CC1(C)O[C@H]2[C@H]3OC(C)(C)O[C@@H]3O[C@H](C(=O)Nc3cccc(F)c3)[C@@H]2O1,-7.9
Cc1ccc(-c2nc3cc(C)ccn3c2Nc2ccccc2)o1,-9.5
Cc1ccccc1NC(=O)[C@@]1(C)CC2c3ccccc3C1c1ccccc12,-12.7
Cc1ccccc1NC(=O)[C@]1(C)CC2c3ccccc3C1c1ccccc12,-11.3
CC[C@@]1(C)Cc2ccccc2-c2c1c(=O)n(-c1ccc(C)cc1)c1nnnn12,-10.6
CC[C@]1(C)Cc2ccccc2-c2c1c(=O)n(-c1ccc(C)cc1)c1nnnn12,-11.1
Cc1cccc(NC(=O)[C@]2(C)Cc3ccccc3C(=O)O2)c1C,-10.4
Cc1cccc(NC(=O)[C@@]2(C)Cc3ccccc3C(=O)O2)c1C,-9.7
Cc1ccc(Nc2c(-c3c[nH]c4ccccc34)nc3ccccn32)cc1,-10.5
O=C(c1ccccc1)C1CCN(C(=O)c2cc(F)c(F)c(F)c2)CC1,-9.0
Cc1ccc(C)c(NC(=O)c2cc3c(ccc4ccccc43)oc2=O)c1,-8.6
C[C@H]1CCC[C@@H](N2CCN(C(=O)c3ccccc3F)CC2)C1,-8.6
C[C@@H]1CCC[C@@H](N2CCN(C(=O)c3ccccc3F)CC2)C1,-8.2
C[C@H]1CCC[C@H](N2CCN(C(=O)c3ccccc3F)CC2)C1,-8.5
C[C@@H]1CCC[C@H](N2CCN(C(=O)c3ccccc3F)CC2)C1,-7.9
N#CCC1CCN(C(=O)c2cc3c(ccc4ccccc34)o2)CC1,-9.4
Cc1ccc(C(=O)Nc2ccccc2)cc1NS(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,-7.1
CC(=O)N1CCn2c3c(c(=O)c4cc(C)ccc42)CC[C@@H]31,-9.7
CC(=O)N1CCn2c3c(c(=O)c4cc(C)ccc42)CC[C@H]31,-9.8
Cc1ccc(C)c(NC(=O)CSc2nccn2-c2cccc(Cl)c2)c1,-9.8
C[C@@H]1C[C@H](NC(=O)c2ccc(C(=O)NC3CC3)cc2)CCN1Cc1ccccc1,-6.6
C[C@H]1C[C@H](NC(=O)c2ccc(C(=O)NC3CC3)cc2)CCN1Cc1ccccc1,-6.7
C[C@@H]1C[C@@H](NC(=O)c2ccc(C(=O)NC3CC3)cc2)CCN1Cc1ccccc1,-7.2
C[C@H]1C[C@@H](NC(=O)c2ccc(C(=O)NC3CC3)cc2)CCN1Cc1ccccc1,-6.8
Cc1ccc2c(c1)CCN2C(=O)c1cc2cc(F)ccc2[nH]1,-9.8
C[C@@H]1C[C@H](NC(=O)c2ccc(C(=O)N(C)C)cc2)CCN1Cc1ccccc1,-7.7
C[C@H]1C[C@H](NC(=O)c2ccc(C(=O)N(C)C)cc2)CCN1Cc1ccccc1,-6.7
C[C@@H]1C[C@@H](NC(=O)c2ccc(C(=O)N(C)C)cc2)CCN1Cc1ccccc1,-7.1
C[C@H]1C[C@@H](NC(=O)c2ccc(C(=O)N(C)C)cc2)CCN1Cc1ccccc1,-7.0
CN1[C@H]2CC[C@H]1CC(NC(=O)c1ccc(CN3CCCCC3)cc1)C2,nan
CN1[C@H]2CC[C@H]1CC(NC(=O)c1ccc(CN3CCCC3)cc1)C2,nan
CCN(Cc1ccc(C(=O)NC2C[C@H]3CC[C@@H](C2)N3C)cc1)C(C)C,-5.8
CCCN(CC)Cc1ccc(C(=O)NC2C[C@H]3CC[C@@H](C2)N3C)cc1,-5.6
COc1cccc([C@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)c1,-6.0
COc1cccc([C@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)c1,-6.5
COc1cccc([C@@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)c1,-6.2
COc1cccc([C@@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)c1,-9.5
O=C(CC12C[C@H]3C[C@@H](C1)CC(C(=O)N1CCc4ccccc4C1)(C3)C2)N1CCc2ccccc2C1,-8.5
Cc1ccc2oc(C(=O)N3CCCc4ccccc43)cc(=O)c2c1,-9.0
CCc1cccc2c1N(C(=O)c1cc(=O)c3ccccc3o1)CCC2,-10.6
C[C@@H]1C[C@H](NC(=O)c2ccc(CN3CCCC3)cc2)CCN1C,-6.5
C[C@H]1C[C@H](NC(=O)c2ccc(CN3CCCC3)cc2)CCN1C,-6.3
C[C@@H]1C[C@@H](NC(=O)c2ccc(CN3CCCC3)cc2)CCN1C,-6.4
C[C@H]1C[C@@H](NC(=O)c2ccc(CN3CCCC3)cc2)CCN1C,-6.2
C[C@@H]1Cc2ccccc2N(C(=O)c2cc(=O)c3ccccc3o2)C1,-10.3
C[C@H]1Cc2ccccc2N(C(=O)c2cc(=O)c3ccccc3o2)C1,-10.2
COc1cc(CNC(=O)[C@H]2Cc3ccccc3CN2C(=O)c2ccco2)ccc1O,-6.6
COc1cc(CNC(=O)[C@@H]2Cc3ccccc3CN2C(=O)c2ccco2)ccc1O,-7.9
CC1(C)C[C@](C)(c2ccccc2)c2ccc(N)cc2N1C(=O)c1ccc([N+](=O)[O-])cc1,-6.5
CC1(C)C[C@@](C)(c2ccccc2)c2ccc(N)cc2N1C(=O)c1ccc([N+](=O)[O-])cc1,-6.0
CN(CCC1CCN(C2CCN(C)CC2)CC1)C(=O)c1ccccc1F,-6.6
Cc1nc2c3cc(Cl)ccc3oc2c(Nc2cccc(Cl)c2)n1,-8.4
Cn1c2ccccc2c2c(c1=O)[C@H](c1ccc(Cl)cc1)CC(=O)O2,-6.2
Cn1c2ccccc2c2c(c1=O)[C@@H](c1ccc(Cl)cc1)CC(=O)O2,-8.5
CCC1(C(=O)N2CCc3ccccc3C2)CCCC1,-8.8
CC(C)CCN1CCC(NC2CCN(C(=O)c3ccccc3F)CC2)CC1,-7.0
Cc1ccc([C@H]2c3c(oc4ccccc4c3=O)C(=O)N2c2ccccn2)cc1,-7.0
Cc1ccc([C@@H]2c3c(oc4ccccc4c3=O)C(=O)N2c2ccccn2)cc1,-10.7
CCc1ccc2c(c1)CCN2C(=O)c1oc2ccccc2c1C,-8.7
CN(C)CCc1ccc(NC(=O)C2c3ccccc3-c3ccccc32)cc1,-6.3
Cc1ccccc1-n1c(=O)c2cc3c(nc2nc1SCCC(C)C)CCCC3,-9.9
FC(F)(F)c1ccc(-c2nnc3c(C(F)(F)F)nc4ccccc4n23)cc1,-11.0
Cc1ccc2c(c1)CN(C(=O)C1=NN(c3ccccc3)C(=O)CC1)CC2,-8.2
Cc1ccc2c(c1)CCN(C(=O)C1=NN(c3ccccc3)C(=O)CC1)C2,-7.0
Cc1ccnc(N[C@@H](c2ccccc2F)c2ccc3cccnc3c2O)c1,-9.7
Cc1ccnc(N[C@H](c2ccccc2F)c2ccc3cccnc3c2O)c1,-10.6
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc2ccccc2oc1=O,-7.4
Cc1cc(NC(=O)c2cc3ccccc3oc2=O)cc(C(F)(F)F)c1,-8.1
O=c1cc(N2CCCCC2)c(-c2ccccc2)nn1Cc1ccc(F)cc1,-7.6
Cc1ccc(C(F)(F)F)c(NC(=O)NC2(C(=O)N3CCOCC3)CCCCC2)c1,-8.8
N[C@H](CC(=O)N[C@@H]1CCCc2ccccc21)c1ccccc1,-8.6
N[C@H](CC(=O)N[C@H]1CCCc2ccccc21)c1ccccc1,-8.7
N[C@@H](CC(=O)N[C@@H]1CCCc2ccccc21)c1ccccc1,-8.6
N[C@@H](CC(=O)N[C@H]1CCCc2ccccc21)c1ccccc1,-8.8
CC(C)C(=O)Nc1c2ccccc2oc1C(=O)Nc1ccccc1F,-10.2
O=C(c1ccccc1)N1N=C(c2ccccc2O)C[C@H]1c1ccc(Br)cc1,-6.1
O=C(c1ccccc1)N1N=C(c2ccccc2O)C[C@@H]1c1ccc(Br)cc1,-9.0
CCCCCn1c(C)c(C(=O)c2cccc3ccccc32)c2ccccc21,-9.5
Cc1cc2nnn(-c3ncnc4sc5c(c43)CCCC5)c2cc1C,-7.5
Cc1cc(NCc2nc3ccccc3n2Cc2ccccc2)ccc1N,-9.5
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCc2cccc(C)c2C1,-8.6
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCc2cccc(C)c2C1,-9.0
O=C(c1cc2c(ccc3ccccc23)o1)N1CCC(CCO)CC1,-9.2
Cc1cc(C(=O)NCC23CCCN2CCC3)ccc1[N+](=O)[O-],-9.6
CCc1cccc2c1N(C(=O)c1cc3ccccc3c(=O)o1)CCC2,-10.9
C[C@H](OC(=O)c1n[nH]c(=O)c2ccccc21)C(=O)c1ccc(C(C)(C)C)cc1,-7.3
C[C@@H](OC(=O)c1n[nH]c(=O)c2ccccc21)C(=O)c1ccc(C(C)(C)C)cc1,-8.1
CCc1nc2c3ccccc3oc2c(Nc2cccc(Cl)c2)n1,-9.0
CC[C@@]1(C)Cc2ccccc2-c2c1c(=O)n(-c1ccc(C)cc1)c1nncn12,-9.9
CC[C@]1(C)Cc2ccccc2-c2c1c(=O)n(-c1ccc(C)cc1)c1nncn12,-10.5
Cc1nn(C(=O)c2cccc([N+](=O)[O-])c2)c(C)c1Sc1ccc(F)cc1,-8.3
COc1ccccc1[C@H]1Oc2ccccc2[C@@H]2CC(c3cccs3)=NN21,-7.7
COc1ccccc1[C@@H]1Oc2ccccc2[C@@H]2CC(c3cccs3)=NN21,-7.5
COc1ccccc1[C@@H]1Oc2ccccc2[C@H]2CC(c3cccs3)=NN21,-7.0
COc1ccccc1[C@H]1Oc2ccccc2[C@H]2CC(c3cccs3)=NN21,-7.9
O=C(O)c1ccc2nc(-c3ccc(-c4ccccc4)cc3)c(-c3ccc(-c4ccccc4)cc3)nc2c1,-7.6
O=C1CCCc2ccc3cc4ccccc4cc3c21,-10.0
O=c1c2ccccc2nc(/C=C/c2ccccc2Cl)n1-c1cccc(Cl)c1,-10.1
CC1=C(C(=O)Nc2cc(Cl)ccc2C)C2(CCCCC2)OC1=O,-9.2
O=C(c1cc2cc(F)ccc2[nH]1)N1CCc2cc(F)ccc21,-9.6
Cc1c2ccccc2oc1C(=O)c1ccccc1,-8.6
CCCc1ccccc1NC(=O)[C@@]1(C)Cc2ccccc2C(=O)O1,-9.8
CCCc1ccccc1NC(=O)[C@]1(C)Cc2ccccc2C(=O)O1,-10.1
CC(=O)Nc1cccc(NC(=O)[C@]2(C)Cc3ccccc3C(=O)O2)c1C,-8.1
CC(=O)Nc1cccc(NC(=O)[C@@]2(C)Cc3ccccc3C(=O)O2)c1C,-8.8
Cc1cc(C)c2c(c1)CCCN2C(=O)c1cc(=O)c2ccccc2o1,-9.1
CC(=O)N1N=C(c2cccc3ccccc32)OC12CCCC2,-10.2
COc1ccc(CNC(=O)[C@@H]2Cc3ccccc3CN2C(=O)c2ccco2)cc1OC,-7.2
COc1ccc(CNC(=O)[C@H]2Cc3ccccc3CN2C(=O)c2ccco2)cc1OC,-7.3
CCc1cccc(-n2c(-c3ccco3)nc3nc4ccccc4nc32)c1,-9.6
FC(F)(F)c1cccc(N2CCN(C3C4CC5CC(C4)CC3C5)CC2)c1,-10.4
COc1ccc(Nc2c(-c3ccccc3O)nc3cc(C)ccn32)cc1OC,-9.1
CCN(Cc1ccc(C(=O)NC2C[C@H]3CCC[C@@H](C2)N3C)cc1)C1CC1,-5.9
CCc1cc(=O)oc2cc(OCC(=O)N3CCCc4ccccc43)ccc12,-8.8
Cc1cccc2c1N(C(=O)COc1ccc3c(C)cc(=O)oc3c1)CCC2,-9.4
NCc1ccc(NC(=O)C2c3ccccc3-c3ccccc32)cc1,-9.6
COc1ccc(-n2c3nncn3c3c(c2=O)C2(CCCC2)Cc2ccccc2-3)cc1,-10.4
Cc1ccc(-c2nc3ccccc3c(=O)n2NC(=O)c2cccs2)cc1,-8.7
C=CCSc1nc2nc3c(cc2c(=O)n1-c1ccccc1C)CCCC3,-10.5
O=Cc1ccc(N2N=C(c3ccccc3)C[C@H]2c2cccc3ccccc32)cc1,-7.8
O=Cc1ccc(N2N=C(c3ccccc3)C[C@@H]2c2cccc3ccccc32)cc1,-8.6
Cc1nn(C(=O)c2cccc([N+](=O)[O-])c2)c(C)c1Sc1ccc(Cl)cc1,-8.1
Cc1cc(C)cc(NC(=S)NC2C[C@H]3CC[C@@H](C2)N3C)c1,-8.6
Cc1cc(C)cc(NC(=S)N[C@@H]2CCN3CCC[C@@H]3C2)c1,-8.6
Cc1cc(C)cc(NC(=S)N[C@H]2CCN3CCC[C@@H]3C2)c1,-8.8
Cc1cc(C)cc(NC(=S)N[C@H]2CCN3CCC[C@H]3C2)c1,-9.3
Cc1cc(C)cc(NC(=S)N[C@@H]2CCN3CCC[C@H]3C2)c1,-8.5
Nc1ccc(-c2ccc(NC(=O)C3c4ccccc4-c4ccccc43)cc2)cc1,-8.0
Cc1cc(C)cc(NC(=S)N[C@H]2C[C@H]3CC[C@@H](C2)N3C)c1,-8.6
CC(C)CCNC1CCN(C(=O)c2ccccc2F)CC1,-8.2
CN1c2ccc(Cl)cc2C(C)(C)[C@@]12C=Nc1c(ccc3ccccc31)O2,-9.6
CN1c2ccc(Cl)cc2C(C)(C)[C@]12C=Nc1c(ccc3ccccc31)O2,-8.0
Cc1ccc2oc3c(c(=O)c2c1)[C@H](c1ccccc1)N(c1ccccn1)C3=O,-7.3
Cc1ccc2oc3c(c(=O)c2c1)[C@@H](c1ccccc1)N(c1ccccn1)C3=O,-9.7
Cc1cccc(N2N=C(C(=O)N3CCc4ccccc4C3)CCC2=O)c1,-6.8
CNCC1CCN(C(=O)c2cc3c(ccc4ccccc34)o2)CC1,-8.6
Cc1cc(C)cc(NC(=S)NC2CCN(C3CCCCC3)CC2)c1,-8.3
Cc1ccnc(N2C(=O)c3oc4ccc(C)cc4c(=O)c3[C@@H]2c2cccc(O)c2)c1,-7.7
Cc1ccnc(N2C(=O)c3oc4ccc(C)cc4c(=O)c3[C@H]2c2cccc(O)c2)c1,-7.3
C[C@@H]1C[C@H](NC(=O)c2ccccc2)CCN1Cc1ccccc1,-7.3
C[C@H]1C[C@H](NC(=O)c2ccccc2)CCN1Cc1ccccc1,-8.5
C[C@@H]1C[C@@H](NC(=O)c2ccccc2)CCN1Cc1ccccc1,-6.7
C[C@H]1C[C@@H](NC(=O)c2ccccc2)CCN1Cc1ccccc1,-7.4
CCCCNC(=O)c1ccc(CN[C@@H]2CCN(Cc3ccccc3)[C@@H](C)C2)cc1,-7.5
CCCCNC(=O)c1ccc(CN[C@@H]2CCN(Cc3ccccc3)[C@H](C)C2)cc1,-7.3
CCCCNC(=O)c1ccc(CN[C@H]2CCN(Cc3ccccc3)[C@@H](C)C2)cc1,-7.3
CCCCNC(=O)c1ccc(CN[C@H]2CCN(Cc3ccccc3)[C@H](C)C2)cc1,-7.4
CN(C)Cc1ccc(C(=O)N[C@@H]2C[C@H]3CCC[C@@H](C2)N3C)cc1,-5.9
Clc1ccc(Cn2c(-c3cccs3)nc3nc4ccccc4nc32)cc1,-9.7
CCCCCCOc1ccc([C@@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)cc1,-5.4
CCCCCCOc1ccc([C@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)cc1,-6.6
CCCCCCOc1ccc([C@@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)cc1,-5.8
CCCCCCOc1ccc([C@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)cc1,-6.5
Fc1cccc([C@@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)c1,-6.8
Fc1cccc([C@@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)c1,-7.4
Fc1cccc([C@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN32)c1,-8.3
Fc1cccc([C@H]2Oc3ccccc3[C@@H]3CC(c4cccs4)=NN32)c1,-7.9
N#Cc1ccc(SCC(=O)N2c3ccccc3Sc3ccccc32)cc1,-9.7
CCCCCCSc1nc2nc3c(cc2c(=O)n1-c1ccccc1C)CCCC3,-9.1
COCCc1ccccc1NC(=O)[C@@]1(C)Cc2ccccc2C(=O)O1,-9.4
COCCc1ccccc1NC(=O)[C@]1(C)Cc2ccccc2C(=O)O1,-9.5
Oc1ccccc1-c1nc2ccccn2c1Nc1ccc2c(c1)OCCO2,-10.3
c1ccc(-c2nc3ccccn3c2Nc2ccc3c(c2)OCO3)cc1,-9.9
c1ccc(-c2cc3c4c(cccc4c2)-c2ccccc2-3)cc1,-10.2
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,-8.5
Cc1ccc2c(c1)CCCN2C(=O)COc1ccc2c(C)cc(=O)oc2c1,-9.1
c1ccc(Cn2c(CNc3ccccc3)nc3ccccc32)cc1,-9.1
C[C@@H]1CC[C@@H](N2CCN(C(=O)c3ccccc3F)CC2)C[C@H]1C,-9.3
C[C@@H]1CC[C@H](N2CCN(C(=O)c3ccccc3F)CC2)C[C@H]1C,-9.4
C[C@@H]1CC[C@@H](N2CCN(C(=O)c3ccccc3F)CC2)C[C@@H]1C,-9.5
C[C@@H]1CC[C@H](N2CCN(C(=O)c3ccccc3F)CC2)C[C@@H]1C,-9.8
Cc1ccccc1[C@@H]1C[C@@H](c2ccc(F)cc2)Nc2nc(N)nn21,-10.4
Cc1ccccc1[C@H]1C[C@@H](c2ccc(F)cc2)Nc2nc(N)nn21,-10.1
Cc1ccccc1[C@@H]1C[C@H](c2ccc(F)cc2)Nc2nc(N)nn21,-9.8
Cc1ccccc1[C@H]1C[C@H](c2ccc(F)cc2)Nc2nc(N)nn21,-10.4
Cc1ccc(Nc2c(-c3ccc(O)cc3)nc3nc(C)cc(C)n32)c(C)c1,-9.4
O=C(c1cc2c(ccc3ccccc23)o1)N1CCCCCC1,-9.7
C[C@@H]1CC(N2CCN(C(=O)c3ccccc3F)CC2)C[C@@H](C)C1,-7.6
C[C@H]1CC(N2CCN(C(=O)c3ccccc3F)CC2)C[C@H](C)C1,-7.3
C[C@H]1C[C@H](N2CCN(C(=O)c3ccccc3F)CC2)C[C@@H](C)C1,-8.6
Cc1cccc([C@H]2Nc3ccccc3C(=O)N2c2ccccc2)n1,-9.1
Cc1cccc([C@@H]2Nc3ccccc3C(=O)N2c2ccccc2)n1,-9.7
Cc1cccc(C(=O)N[C@@H](C)c2nc3ccccc3n2Cc2ccccc2)c1,-6.7
Cc1cccc(C(=O)N[C@H](C)c2nc3ccccc3n2Cc2ccccc2)c1,-9.5
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCc2c(C)cccc2C1,-9.9
